rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1325,1326969,0.03241133405670546,0,0.7439378384431753,0.5738909146302437,0.8850554029799078,20.079248581054845,0.42000000000000004
1326,1327969,0.023434356735988166,0,0.6797577963988681,0.48646986792111996,0.8796038677265446,20.247446853559563,0.36
1327,1328969,0.02984489406694385,0,0.7288327058769294,0.5446058238042814,0.9841337441017065,19.17439486350912,0.38
1328,1329969,0.04066910188502306,0,0.7922370459055651,0.6297964251165893,0.9293161200498636,19.193618509847195,0.42000000000000004
1329,1330969,0.023784915577168782,0,0.6967256594145528,0.49847976189743987,0.9633553157204567,19.088435156293023,0.38
1330,1331969,0.02947744132656678,0,0.7219916851953561,0.543900109673442,0.9571329979079397,18.39107453950334,0.42000000000000004
1331,1332969,0.030805410447742522,0,0.7362136853311974,0.5857132506890297,0.9347331001631034,19.45807938062169,0.43999999999999995
1332,1333969,0.03490755318224416,0,0.7798610547545679,0.5873813722611149,0.9607991938582687,22.333579170049806,0.42000000000000004
1333,1334969,0.033088771261281166,0,0.7582963217497725,0.5738980569508612,0.9097193420547395,21.4353399914059,0.31999999999999995
1334,1335969,0.025849644710907067,0,0.7021494559061782,0.5165420708681819,0.9384595069929413,19.85465382761774,0.5800000000000001
1335,1336969,0.01563737578204908,0,0.5801319168183534,0.4145518450284105,0.8883530187633979,17.479780999757807,0.28
1336,1337969,0.02186315375381001,0,0.6601168217521285,0.48813462061568713,0.9822633480375117,20.00302988433742,0.5
1337,1338969,0.03532395223774179,0,0.7755630800463713,0.5895124753756819,0.9593420074213761,20.109156574924455,0.30000000000000004
1338,1339969,0.034303214729926784,0,0.7570922706621975,0.5857744679468415,0.9156760112785288,19.514137429690457,0.36
1339,1340969,0.025533433853399932,0,0.7067890704917653,0.5229291528634763,0.9253404560141006,21.02294781566583,0.48
1340,1341969,0.02010202100614971,0,0.6534801971228811,0.4575382961063527,0.9500132414313518,20.316077607142464,0.43999999999999995
1341,1342969,0.023081822876602,0,0.6782159355829087,0.5054937223132049,0.8493981237640201,18.535356960306437,0.43999999999999995
1342,1343969,0.015691919848166883,0,0.5764349796136848,0.39294683240523826,0.8550882267563693,18.911719063062048,0.43999999999999995
1343,1344969,0.024951308746878644,0,0.6827988493373394,0.5039759298074202,0.8819292762741697,20.396225263316037,0.42000000000000004
1344,1345969,0.03296018141917838,0,0.7468820078563513,0.5825053281960866,0.9327593238661442,19.83953955442862,0.5
1345,1346969,0.021694413382037196,0,0.6349591763115058,0.46908919691159234,0.9075329978011929,17.569688214701344,0.45999999999999996
1346,1347969,0.02743662196879881,0,0.7063850826917201,0.5286774681871403,0.9032240712041217,18.00505468995738,0.4
1347,1348969,0.02379612035303181,0,0.6881482827011186,0.4933745664627764,0.9387060077481433,20.83321616044508,0.38
1348,1349969,0.0254826376130633,0,0.7271940616271002,0.5131075580038343,0.899878841166261,21.23295158010876,0.48
1349,1350969,0.03175217470993544,0,0.7587933039276455,0.5627997076307742,0.9576534467867815,20.451998504975275,0.48
1350,1351969,0.02686399062403437,0,0.7449634548936409,0.5395411026021437,0.9567605836658185,21.507533500311823,0.42000000000000004
1351,1352969,0.03798992511305284,0,0.7777103108977798,0.6049335109445623,0.9439687769162628,19.806816293819974,0.43999999999999995
1352,1353969,0.030990882756331613,0,0.7446171835386104,0.5620077582491504,0.951235680630421,18.914692512918524,0.56
1353,1354969,0.043575074193382385,0,0.8097341211070416,0.6483340351163202,0.9603375471074272,20.597035299321306,0.31999999999999995
1354,1355969,0.02831119529886932,0,0.7661290824476987,0.5447490801355444,0.9945134393477082,21.479496214234402,0.33999999999999997
1355,1356969,0.02005502252488367,0,0.6411361447208033,0.45103724203594375,0.9538980985867987,18.650113982974077,0.38
1356,1357969,0.02523267704990827,0,0.7016546430404028,0.5134439741294917,0.9292342907459924,21.023528526211457,0.48
1357,1358969,0.035656927060356,0,0.7693394726214775,0.6051302248077646,0.9252483637783622,19.116000060064717,0.38
1358,1359969,0.022779893719794664,0,0.6759279574875785,0.49908858707789927,0.961793362989561,20.571735177200825,0.36
1359,1360969,0.026258301103684906,0,0.7191934506004044,0.5329978917741626,0.946804151504986,20.111187963964234,0.48
1360,1361969,0.0340551577003781,0,0.7330045098140916,0.5834991093689702,0.9320688655376473,17.396205299358122,0.42000000000000004
1361,1362969,0.026846346225010774,0,0.7337880253424656,0.5474782576658452,0.9956489566449919,20.118568998304394,0.5800000000000001
1362,1363969,0.03442678752971084,0,0.7665658628387743,0.5953273582739399,0.9244397882252955,20.2776989642402,0.4
1363,1364969,0.01650413012826963,0,0.5693985000805698,0.4106419496936232,0.8056361566708432,17.338727779925254,0.5
1364,1365969,0.029144505179549068,0,0.7431780490186607,0.5459463589639296,0.9443765417017227,20.099771492288998,0.28
1365,1366969,0.027383287859016843,0,0.7259832397865854,0.5553066668617459,0.9698522572008351,18.667230547816754,0.43999999999999995
1366,1367969,0.02668796002057314,0,0.7161533440386789,0.5217769371629218,0.9521938423150933,19.508557445956626,0.36
1367,1368969,0.030582799521456393,0,0.738300668762806,0.5550129640056136,0.9058308539236556,19.73379828610947,0.38
1368,1369969,0.016058246821742284,0,0.6134117561444541,0.41368197864444706,0.8882847188992187,21.09078083864004,0.45999999999999996
1369,1370969,0.01729875358511139,0,0.6128731937929751,0.42013055091557056,0.8477689042937556,19.91631020290333,0.45999999999999996
1370,1371969,0.02811277769056363,0,0.703625698301003,0.5417601401418026,0.918353072213485,18.015822418904293,0.4
1371,1372969,0.028830108373805063,0,0.725605207726784,0.5464887352791482,0.9729250919665209,18.463566066936934,0.42000000000000004
1372,1373969,0.02661902056873703,0,0.7021813033109799,0.5160876520805359,0.9260721502038265,19.214600281477377,0.56
1373,1374969,0.03583275637111403,0,0.7729320423730692,0.6070884199788769,0.9386254847852044,20.31157266901874,0.43999999999999995
1374,1375969,0.02663020540376449,0,0.6907083115735059,0.5203588193499631,0.978359187428859,17.18092575692551,0.4
1375,1376969,0.02531462279144745,0,0.7049487441550875,0.5387623796210492,0.9347311724103764,21.351801508518502,0.5800000000000001
1376,1377969,0.041899812513483306,0,0.7839264324545695,0.6306587203358346,0.9713088089556252,18.6946222268102,0.52
1377,1378969,0.03664133905412174,0,0.7926499928039559,0.6006629704809098,0.9950737376905527,22.414311421683646,0.45999999999999996
1378,1379969,0.026634680185102542,0,0.7151628138451293,0.5551800752602084,0.9083741310182625,20.080742727042285,0.43999999999999995
1379,1380969,0.015729686217383798,0,0.5759138600502185,0.3961934341662141,0.9926577955202788,17.57340753622131,0.36
1380,1381969,0.035378951326422034,0,0.7813721805913132,0.5957941236859846,0.9837520948502277,19.177886880895315,0.45999999999999996
1381,1382969,0.03601807532841365,0,0.7821653123971365,0.5932227317264808,0.9804715439260973,20.58774967919286,0.52
1382,1383969,0.02689334710047525,0,0.7256529734802274,0.5330637866268825,0.9135032458794213,22.451943655211764,0.4
1383,1384969,0.04538125100070954,0,0.8128126958071263,0.6571451464501944,0.9648478586374676,18.709175535612648,0.43999999999999995
1384,1385969,0.02402016104748876,0,0.6962651722488141,0.5184935694400169,0.969366815665893,19.86605915042921,0.42000000000000004
1385,1386969,0.031377487247125205,0,0.7545219530642303,0.5647267243320627,0.9675269394991379,20.47203037152365,0.45999999999999996
1386,1387969,0.032533456656137986,0,0.7357217896529983,0.5663450505453814,0.9928114423342235,17.907100707759643,0.48
1387,1388969,0.02376380594819564,0,0.6831811112887773,0.48821532149500907,0.9149798213504742,20.298970525590807,0.48
1388,1389969,0.029238101903331218,0,0.7302993080942857,0.555026240519117,0.9369144703692219,20.13539451659849,0.45999999999999996
1389,1390969,0.022287624206519877,0,0.6701078276378948,0.47754541917139853,0.9177900867988853,19.96794725036268,0.38
1390,1391969,0.02389462884911097,0,0.679742092086095,0.5017050271274651,0.9053892245569735,20.409614171811032,0.38
1391,1392969,0.029887502466036338,0,0.7515183894865579,0.5647584092040498,0.9691789616817543,21.034669244401794,0.43999999999999995
1392,1393969,0.02638313650735491,0,0.6935386355778417,0.5156968845732627,0.9364061288481992,19.441471247861877,0.33999999999999997
1393,1394969,0.015433617399766713,0,0.6176594760724382,0.38638863962209674,0.8613445352939605,19.96761847959709,0.48
1394,1395969,0.0371229492184146,0,0.7939689531068218,0.6074147639201657,0.9480076095169998,20.95470037074414,0.48
1395,1396969,0.02244481523976058,0,0.6555881338697691,0.48750567212767065,0.8275951426190831,18.701477749485846,0.43999999999999995
1396,1397969,0.026202196209331625,0,0.6776359580335644,0.524586450697133,0.9949721850802463,16.576424147057537,0.5
1397,1398969,0.0398735670146409,0,0.7938669488704407,0.6335287772465034,0.9961005275059235,18.260640599013893,0.45999999999999996
1398,1399969,0.0323745413191237,0,0.7423135503815474,0.5757040745480428,0.9658188304831347,19.023805532938624,0.45999999999999996
1399,1400969,0.01646588654787616,0,0.6294737424200714,0.4190224088140436,0.9120809340522373,21.17089487431882,0.45999999999999996
1400,1401969,0.024117810392763783,0,0.6940351405252057,0.5165608153333251,0.9332726396813401,21.904318423214434,0.42000000000000004
1401,1402969,0.03431082885499096,0,0.7668628279876749,0.5937313683763473,0.9594959063044556,19.672095104486974,0.45999999999999996
1402,1403969,0.02954052764102701,0,0.7273043691086507,0.5567936571169678,0.9154585061712016,19.763132617312422,0.4
1403,1404969,0.018487557098631584,0,0.6408379566662243,0.42781474567820904,0.94201491162338,20.098390227585295,0.36
1404,1405969,0.038897259175095796,0,0.7827145095014996,0.6125857007096184,0.9818538610670481,19.2869001977073,0.42000000000000004
1405,1406969,0.017477185834046446,0,0.6223054718029774,0.41397935196948604,0.8498940850670423,21.752599568588348,0.5800000000000001
1406,1407969,0.010841209362112901,0,0.49269742986834353,0.3203624006667141,0.830509846219542,17.815983968520573,0.4
1407,1408969,0.01661651045457252,0,0.5949849782237968,0.4147780031705539,0.8796652287541503,19.423417454203747,0.5
1408,1409969,0.02651567102587733,0,0.7006521543333606,0.5175159526045738,0.9438904488565498,19.93742944060391,0.43999999999999995
1409,1410969,0.01844974661508618,0,0.6048779061457247,0.4397685079126508,0.9999994579874298,16.495475706595943,0.5800000000000001
1410,1411969,0.028767683797563906,0,0.7228161369330982,0.5521523769152996,0.9569961560572398,19.116909649344045,0.54
1411,1412969,0.05071328692587412,0,0.8289858753238771,0.670795009329285,0.9926567344823761,17.92180133875783,0.4
1412,1413969,0.036704567948008734,0,0.7855067444108345,0.6210598619023041,0.9389097336613617,19.752240520211263,0.45999999999999996
1413,1414969,0.03978033696572552,0,0.7833173075812399,0.6255154155734995,0.9788631381215053,18.989156914972213,0.38
1414,1415969,0.03456434648045877,0,0.7495057008357748,0.5870942199521,0.9868907358275082,18.524457763469073,0.45999999999999996
1415,1416969,0.027256813051309448,0,0.7100068819647367,0.5283928883573434,0.9589638207293479,17.33371205651969,0.48
1416,1417969,0.02553215470818672,0,0.7126255286889172,0.5160132848865298,0.9622171127412283,20.518228339002853,0.43999999999999995
1417,1418969,0.027505483231761135,0,0.733602619636865,0.5519297603001342,0.9803413204287907,19.588288314356543,0.36
1418,1419969,0.026395431537835214,0,0.6860537865396126,0.5180804001515361,0.8924295574412364,18.65336312869482,0.42000000000000004
1419,1420969,0.020140674046239336,0,0.6476594855881946,0.46727373579509995,0.9406298783027934,21.071280779479512,0.42000000000000004
1420,1421969,0.039036257460301135,0,0.7883607123105375,0.6165711883161076,0.9952813460210547,20.435477928002605,0.45999999999999996
1421,1422969,0.045914179750882175,0,0.8252682589028357,0.6634141568936833,0.990885997202291,20.7133790863361,0.4
1422,1423969,0.02212363034713951,0,0.6535249222732391,0.48627096933045205,0.9569329896651502,19.90522115419516,0.4
1423,1424969,0.01913434227776813,0,0.6317065894047456,0.434683981362009,0.9233346090091323,19.12644377228464,0.45999999999999996
1424,1425969,0.03943305649063435,0,0.7902219507750164,0.6274044543633165,0.9885907858433947,19.409163821370697,0.5
1425,1426969,0.02293348765359124,0,0.6759098206832246,0.49237953847206617,0.9181480694857715,18.935808054485573,0.38
1426,1427969,0.03369762745311077,0,0.7520191850544288,0.600968926992996,0.9771810921902174,20.068507197610185,0.54
1427,1428969,0.02049626641200188,0,0.6519131885064398,0.45472731249390136,0.9604036723436525,21.371003520798137,0.48
1428,1429969,0.026110171981015697,0,0.691567706392798,0.519189957918091,0.8833598769512611,18.689947759812064,0.36
1429,1430969,0.03980414482490862,0,0.7909747426904454,0.6399721963612337,0.9590734306364663,19.794127555819653,0.38
1430,1431969,0.023754836007374467,0,0.689783952507605,0.5192484167785713,0.889020874523449,18.923961182713832,0.31999999999999995
1431,1432969,0.02551391153494658,0,0.7071578869544779,0.5269306390701031,0.9462898717072025,21.328194877260515,0.43999999999999995
1432,1433969,0.03172466806131749,0,0.7488134656567538,0.5832270154808936,0.9583513838880917,19.334478085311947,0.43999999999999995
1433,1434969,0.022778878849460324,0,0.6719862816127568,0.5025319292668489,0.927547473447334,18.544427074918747,0.5
1434,1435969,0.017526393949459915,0,0.6015112828058371,0.4245088136198488,0.8829123884916187,17.920422401125993,0.48
1435,1436969,0.04342888607668716,0,0.8004129075936064,0.6348543389055891,0.9760649996347347,18.19783384991063,0.45999999999999996
1436,1437969,0.018389310379247074,0,0.6618704485753735,0.4275695789097547,0.9724120616806374,21.157051623091238,0.33999999999999997
1437,1438969,0.027218993392448737,0,0.7276509962503013,0.5275735400995031,0.965534012177203,20.457041353848282,0.30000000000000004
1438,1439969,0.015034902910372967,0,0.583580579318562,0.38893231611796636,0.9160451417484827,19.56057520985281,0.31999999999999995
1439,1440969,0.021664338704582464,0,0.6403162048216409,0.47898917579690303,0.8589199485629601,18.17588516443232,0.4
1440,1441969,0.03553330255743199,0,0.7774285030773852,0.6108571241763318,0.9665904921344928,20.55767561402195,0.45999999999999996
1441,1442969,0.029568536873625435,0,0.7349859927511964,0.5475685342127414,0.9388562327628297,20.368523752702902,0.4
1442,1443969,0.03907117505943263,0,0.781075806937276,0.6280941055765196,0.9820662662611082,18.933423723506483,0.42000000000000004
1443,1444969,0.03337562652383169,0,0.7513054223157613,0.5992342915666127,0.954200133259762,18.702902233698122,0.45999999999999996
1444,1445969,0.022295396139903684,0,0.6757576810353456,0.4779335585141095,0.9604945118543498,21.27200375038032,0.4
1445,1446969,0.02196564703825849,0,0.6544417289725285,0.4713674093142513,0.8491601605248428,19.368102912608318,0.33999999999999997
1446,1447969,0.023653351780803807,0,0.6909384829934302,0.5107378083639128,0.9166256247843537,19.684032916759932,0.42000000000000004
1447,1448969,0.026667362593424802,0,0.6977963227782655,0.5363238165427249,0.9671079625711455,19.20706473187633,0.45999999999999996
1448,1449969,0.03080414672238197,0,0.7213572427792768,0.5661048056199844,0.941783265413776,17.23749277169861,0.38
1449,1450969,0.03029937921590863,0,0.7683219784431313,0.5654201419179361,0.9816009980159174,21.207365762632243,0.36
1450,1451969,0.03052304795087543,0,0.734036766044309,0.5611709681563213,0.8819393539892413,20.82271185133409,0.52
1451,1452969,0.01825723692580245,0,0.6221642790522778,0.42422736686312656,0.9781158774434192,19.92030103064392,0.56
1452,1453969,0.032583408221897994,0,0.7655483974339442,0.5759671594622615,0.9719974729890491,21.745218642627464,0.43999999999999995
1453,1454969,0.026562478651585703,0,0.695747324653393,0.5194194652992419,0.9646078585945705,19.955032925128116,0.33999999999999997
1454,1455969,0.021436631288780213,0,0.6965416583519768,0.5016185409374025,0.9017633155870551,21.171033266066182,0.43999999999999995
1455,1456969,0.017639114931687242,0,0.654182078721582,0.4451422345895767,0.9859248140900682,19.047948579551463,0.42000000000000004
