rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1253,1256821,0.024613604254609227,0,0.9314923679459642,0.8393506130534767,0.9799617134363997,131.54546511128072,0.42000000000000004
1254,1257821,0.027901716457229647,0,0.9304558090447536,0.7964922480376192,0.9882839994839574,124.52615345808039,0.28
1255,1258821,0.026733914273952483,0,0.9281039248836627,0.7980720939321283,0.9871004400754635,116.33712750123253,0.33999999999999997
1256,1259821,0.040543916412925644,0,0.9537779907646889,0.8949165366582368,0.9918234490020252,115.61771071433667,0.43999999999999995
1257,1260821,0.020643603423208076,0,0.9154592489835691,0.8124085196223338,0.9781263886001123,128.4281887121818,0.36
1258,1261821,0.03343709334515489,0,0.9522092761057315,0.8692439298704379,0.9822671688013955,133.586854006331,0.33999999999999997
1259,1262821,0.026738243188294077,0,0.9382115224211155,0.8777124471890041,0.986936021127588,131.48572862310348,0.45999999999999996
1260,1263821,0.0255578789589917,0,0.9283055119125404,0.8257795633160928,0.9824867309503248,128.51680111829035,0.43999999999999995
1261,1264821,0.036366183486122264,0,0.9548781908787128,0.8775956638573156,0.9903425425134434,131.64864578189275,0.36
1262,1265821,0.025252819800056833,0,0.9323470082565197,0.8265172589357521,0.9742604917974864,125.7503761575117,0.48
1263,1266821,0.03234484524663558,0,0.9491375265063933,0.8653329997653303,0.9831483380598689,140.93399416939602,0.45999999999999996
1264,1267821,0.024555140161506925,0,0.9293274096225228,0.8287865265105836,0.9826219408468815,122.11254679537083,0.36
1265,1268821,0.01926310346135797,0,0.9140860260363373,0.805270686769849,0.9867559096267007,129.5935803357613,0.4
1266,1269821,0.031057836001790306,0,0.9419557247821909,0.8787093610033415,0.986265080758549,116.68366990030279,0.52
1267,1270821,0.02737956164317288,0,0.9422411684214923,0.8519700689665191,0.9860381042146038,133.969474136695,0.5
1268,1271821,0.021680049658377155,0,0.9250724393949297,0.833005414981735,0.9794179570873708,132.30168577522699,0.38
1269,1272821,0.04284304717137734,0,0.9588347454650179,0.9066562532001813,0.9893895978209094,122.95283549132229,0.45999999999999996
1270,1273821,0.02414595215204309,0,0.9311962666854464,0.8204136049145562,0.9774738234675454,138.0974873972863,0.38
1271,1274821,0.03368132197291046,0,0.9529688952164906,0.8981969200729376,0.9854226285232481,134.5145465302522,0.43999999999999995
1272,1275821,0.031745074220316076,0,0.9457682022765138,0.8481704573345852,0.9773290036705314,123.32139526852247,0.48
1273,1276821,0.034004362924904025,0,0.9525150092141529,0.8678049290110715,0.9900177116552136,130.13980385786442,0.45999999999999996
1274,1277821,0.02175968842579542,0,0.9164327430800837,0.779775352385648,0.9873918929476933,129.54122335238173,0.38
1275,1278821,0.028604939293569435,0,0.9397056317273841,0.8396313127183862,0.9865547759530868,123.46048992599286,0.52
1276,1279821,0.024194738578082346,0,0.9335216223620703,0.8512912595513681,0.9872133167543847,133.0991183525447,0.48
1277,1280821,0.029038592818266182,0,0.9365252715520291,0.8624881490634387,0.9894484729603145,129.58429630603692,0.31999999999999995
1278,1281821,0.015263966558804415,0,0.8861808977322938,0.7538704095850637,0.9537764292751247,125.3856391364487,0.38
1279,1282821,0.03378319143170279,0,0.9488847489063578,0.8645593479923477,0.987990824091212,138.21961087456125,0.38
1280,1283821,0.031159968320633107,0,0.9479674738926088,0.8770523383380576,0.9790514982998041,140.62522192387084,0.36
1281,1284821,0.02967945798357168,0,0.9455252557665077,0.8761182123579098,0.9758017896145403,133.71009826566765,0.4
1282,1285821,0.03654372996312993,0,0.9547106631849502,0.8925053647391022,0.9909697715985407,131.58778775901885,0.52
1283,1286821,0.021568836601435968,0,0.9116506694687054,0.7793481025706083,0.9733148573523503,119.09077982104033,0.4
1284,1287821,0.020250424386535442,0,0.9117064732010547,0.7152661863345802,0.9724057468405249,125.39668842312733,0.5
1285,1288821,0.026743709522006134,0,0.9401355929425858,0.8701967422350924,0.9943212491778995,139.10828173163694,0.48
1286,1289821,0.030725707049642774,0,0.94863401274669,0.8874392246052044,0.9885995242337614,140.18451533889498,0.48
1287,1290821,0.026788447914776397,0,0.9411675986450215,0.8215493979788393,0.9798724044466603,137.10471877244936,0.42000000000000004
1288,1291821,0.03259831647184106,0,0.946521139587724,0.871325494696189,0.9876945559433732,124.94412102290116,0.54
1289,1292821,0.025078855849899287,0,0.9359146793034414,0.8772894171063338,0.9762913809876954,136.29500424457677,0.45999999999999996
1290,1293821,0.02755203541251451,0,0.9312042892242358,0.8331815714746937,0.9724419994490807,118.44477316177291,0.4
1291,1294821,0.027592205707932412,0,0.9364925881993187,0.8587156555817327,0.9789412356590955,119.85541749848005,0.45999999999999996
1292,1295821,0.024055345064196453,0,0.9391550961596826,0.8517064282538872,0.9740250744701677,142.0197689455026,0.31999999999999995
1293,1296821,0.0364534334985736,0,0.9535341477328838,0.8578442723966948,0.9849661559268216,133.76452888740474,0.4
1294,1297821,0.02339374118016409,0,0.9287221115190425,0.8087689611273312,0.9690784588298168,123.01986712219087,0.31999999999999995
1295,1298821,0.02942924387941206,0,0.9415288431467148,0.8686882250000876,0.989465655163592,127.52974740276528,0.42000000000000004
1296,1299821,0.03340070539998113,0,0.9524247276842799,0.8925317019540182,0.9859372074191284,132.07064906969575,0.52
1297,1300821,0.035063389582135146,0,0.9496503877368808,0.872938843577282,0.9905635149558352,127.47398442084767,0.43999999999999995
1298,1301821,0.030063872509879196,0,0.9485584024682063,0.8438870686385455,0.9815074525515052,141.94172708853878,0.45999999999999996
1299,1302821,0.02877895058577372,0,0.9419911354329515,0.8615726963414382,0.9801050909246121,132.92874588185433,0.5
1300,1303821,0.03261164722689152,0,0.9443784892131653,0.8883387831390772,0.9783337905113427,116.48117377984903,0.48
1301,1304821,0.029154361370893524,0,0.9399522147017287,0.8017642033873897,0.9926122197418948,130.6006115301824,0.4
1302,1305821,0.02726004110151703,0,0.9461709210994766,0.8832634884311545,0.984290820017207,136.94452241545568,0.48
1303,1306821,0.022917769014997758,0,0.9340335226142971,0.7958575104880179,0.9815738858246793,130.12946963030285,0.31999999999999995
1304,1307821,0.03637393418282278,0,0.9523810670510064,0.8756218006048878,0.995702962038921,129.4216646835915,0.38
1305,1308821,0.029758765426287574,0,0.9395294085408268,0.8469412755488503,0.9839828980461871,130.6997277671652,0.4
1306,1309821,0.028536983444002927,0,0.9357666857874064,0.8414253905543677,0.9877673166294257,125.07397493111715,0.54
1307,1310821,0.03168592323098089,0,0.9412779960673813,0.8858052224252532,0.9791816844471493,119.41937572027936,0.28
1308,1311821,0.02945679307271547,0,0.9410749454167063,0.8561363804947241,0.9767259148903683,124.78532499640342,0.42000000000000004
1309,1312821,0.03617528569511616,0,0.9578793061132008,0.8869720813969485,0.989577655232374,138.12265779859243,0.45999999999999996
1310,1313821,0.028054630513259998,0,0.9341485724774604,0.8537419053236579,0.9823208390500235,117.48610540179966,0.42000000000000004
1311,1314821,0.028430199634613837,0,0.9364349809314644,0.8443618361608912,0.9769453027438699,125.4407891286927,0.43999999999999995
1312,1315821,0.03572310615452813,0,0.9521916140706014,0.8953268413699188,0.9883358300502523,128.9670317991506,0.36
1313,1316821,0.027472480889159177,0,0.9356072568224886,0.8405066600200853,0.9830717758099998,123.31284981872956,0.33999999999999997
1314,1317821,0.018392211962634058,0,0.903597007325199,0.8017872979339795,0.9813357007505364,126.55540664120397,0.54
1315,1318821,0.034056085208450125,0,0.9488654101605423,0.8674632780748968,0.9860023019901513,135.9239723373891,0.42000000000000004
1316,1319821,0.019377552202254806,0,0.9049969853019357,0.7816115259906311,0.9771396752491608,122.24315677329349,0.36
1317,1320821,0.02306669695997221,0,0.9288870214800035,0.8253630847762017,0.9940712751669337,128.8005833504812,0.45999999999999996
1318,1321821,0.025382156015171485,0,0.9311240820882933,0.8552515482983929,0.9742892634822857,125.5382852706337,0.42000000000000004
1319,1322821,0.029336680546416777,0,0.9424758676096034,0.8232632336924742,0.9823056321923841,133.47973689804945,0.42000000000000004
1320,1323821,0.027181811105528926,0,0.93389316583945,0.8362869298823682,0.9821655445722148,123.29820742090358,0.33999999999999997
1321,1324821,0.019281819289171744,0,0.9095846612585481,0.8102438205120909,0.9754796882651273,130.4906064706195,0.42000000000000004
1322,1325821,0.02480117104746371,0,0.9313569126047296,0.8669212161746473,0.9816230877438916,132.28295438941515,0.48
1323,1326821,0.029544095762487274,0,0.9416380543903419,0.8884924422974574,0.9797971423626046,127.43058484965782,0.4
1324,1327821,0.027182230231626855,0,0.9360398624208444,0.7914281774053181,0.979019962888503,131.3454320851858,0.26
1325,1328821,0.024305402708957015,0,0.9214811080599167,0.8317146007382217,0.9831641404923098,117.79818384435066,0.52
1326,1329821,0.029114812627773438,0,0.9459408280421351,0.8940324859263163,0.9880253237821424,138.5867655069239,0.45999999999999996
1327,1330821,0.031780844403856576,0,0.9507959168896781,0.8956457583798983,0.9873599690613128,139.54583298481506,0.36
1328,1331821,0.03439540098135016,0,0.9524546937168804,0.8836950033720784,0.9903492772201532,139.54728814158997,0.42000000000000004
1329,1332821,0.02176780757147347,0,0.9208162287848787,0.8008158592832477,0.9805499181137589,135.0897358269307,0.5
1330,1333821,0.020432302759210607,0,0.9202554581780603,0.8071737857010232,0.9763821732818216,139.21064128006475,0.38
1331,1334821,0.02316743256964105,0,0.9263210079137117,0.8137053930980503,0.9839369611404486,127.66473043499303,0.4
1332,1335821,0.02315074324373617,0,0.930482801400433,0.8529762543636997,0.9789476628376269,141.52721512929574,0.54
1333,1336821,0.03277879170951626,0,0.947778521264258,0.822028427385915,0.9814025968561547,130.87852366051476,0.43999999999999995
1334,1337821,0.02330782336111167,0,0.9225166509140508,0.8169443352265309,0.967191200598472,118.34125143579428,0.45999999999999996
1335,1338821,0.022145825815587074,0,0.916722197902155,0.7446879464318963,0.9780167872484484,128.6573878810087,0.31999999999999995
1336,1339821,0.02234292415338826,0,0.928206994529197,0.8608157428899079,0.9706173897094195,133.90005667980344,0.6
1337,1340821,0.021012681958678545,0,0.9225789018862209,0.8263505942867251,0.970728431606143,127.41925287718043,0.4
1338,1341821,0.028923910317532876,0,0.9454904377665955,0.8587515311651333,0.9829488959629626,142.51642131165713,0.5
1339,1342821,0.027856419268550703,0,0.9354017111472872,0.8270648603183837,0.9695956856863359,131.0260083312129,0.48
1340,1343821,0.026627507654924817,0,0.9369668866582667,0.8152496166884249,0.9832906650686909,130.14983186771136,0.43999999999999995
1341,1344821,0.029764702171960356,0,0.9463691537955761,0.8939607993946512,0.9917672385223052,135.31778057121653,0.45999999999999996
1342,1345821,0.02437839381527336,0,0.9291324406166361,0.8681072904839371,0.979329106908706,122.25067759000076,0.38
1343,1346821,0.034502955155614703,0,0.9511636243074422,0.8204385388108745,0.9844013678372344,133.69141412968725,0.4
1344,1347821,0.0312777461408166,0,0.945959147557701,0.890016842264795,0.987881326682799,129.6771658758685,0.43999999999999995
1345,1348821,0.03539739424653213,0,0.9506560450466349,0.8540900952831801,0.9876808105601845,133.98583951992646,0.45999999999999996
1346,1349821,0.021421539452857033,0,0.9218724298072083,0.8367910151519224,0.983207665756033,132.4659917595219,0.5800000000000001
1347,1350821,0.024577116551338637,0,0.9323066171719985,0.8526140869054825,0.9787013567700543,130.26793432862968,0.36
1348,1351821,0.03412033204392143,0,0.9499554897449118,0.8749450381977973,0.9926574739374232,127.4972387923625,0.4
1349,1352821,0.031170367455722815,0,0.9457801491555635,0.856166695699901,0.9854835077368277,132.95897820576437,0.4
1350,1353821,0.021923914021735692,0,0.915630393188041,0.8051887804239616,0.9712819677061156,124.65693864887355,0.48
1351,1354821,0.035089086039873416,0,0.9552532800321677,0.9031867767290884,0.9940441355022371,142.73298081148886,0.45999999999999996
1352,1355821,0.03055331156638434,0,0.9417324074520614,0.8675501301671339,0.9778034585398537,124.22969644629431,0.54
1353,1356821,0.02692424880712225,0,0.9381021309398403,0.886340158095408,0.9750521992678006,133.76484512321827,0.38
1354,1357821,0.0223607685495544,0,0.928812233795174,0.7934206512567287,0.9771814074934047,138.34944471511452,0.38
1355,1358821,0.026806590507566674,0,0.9397616430463864,0.8738123523543875,0.9780322855139565,138.77412962272166,0.33999999999999997
1356,1359821,0.02406637670684703,0,0.9265083359901156,0.801730351044628,0.984177708569697,125.37546543695862,0.42000000000000004
1357,1360821,0.02049380768171819,0,0.9194312530515895,0.7956157811601035,0.9615281550183883,130.6505976718548,0.33999999999999997
1358,1361821,0.030835699199030987,0,0.9476123737513039,0.89830922379725,0.9875917474373288,135.59716303824996,0.45999999999999996
1359,1362821,0.02991414406584587,0,0.9482057357487019,0.8978615767522774,0.9793765612281564,139.63330909265156,0.45999999999999996
1360,1363821,0.02664134727285947,0,0.9406831238940232,0.871929581801766,0.9813462616601757,135.75456488121156,0.45999999999999996
1361,1364821,0.03172711899060779,0,0.9506544236434458,0.8625015033083661,0.9832641527701373,139.2453288925308,0.4
1362,1365821,0.036587726070344675,0,0.9526587974868925,0.8533654027321318,0.9864110651296065,128.15484854969628,0.42000000000000004
1363,1366821,0.026956336195908436,0,0.9405325702781098,0.8647868521738377,0.9765829454897181,138.7354694101474,0.48
1364,1367821,0.036913825205087944,0,0.9480998146485478,0.8816932266521256,0.9815531208185185,118.21859128658933,0.42000000000000004
1365,1368821,0.0208764043906886,0,0.9184911212478377,0.8166740423207086,0.9581813579183027,132.2703871977437,0.4
1366,1369821,0.031910551611114314,0,0.9452287211386592,0.854962845839956,0.9834877068183774,118.57566905040002,0.45999999999999996
1367,1370821,0.02540397309374726,0,0.9330789997003553,0.8559906957853344,0.9750906771813667,131.17865335747442,0.45999999999999996
1368,1371821,0.028435718381687448,0,0.9384974390635422,0.8535348771766201,0.9907421046282106,126.60564621386195,0.43999999999999995
1369,1372821,0.030580253166399687,0,0.9404271303334659,0.8818487249845444,0.9868474392309184,121.25996615974394,0.48
1370,1373821,0.026580819490966863,0,0.9309039934184823,0.8383686333264908,0.9762769587823128,120.96253105119307,0.64
1371,1374821,0.02503786832026207,0,0.927771264362795,0.8226639682557605,0.982214109908814,125.74841272953012,0.5
1372,1375821,0.02351658510425857,0,0.9227715122596589,0.8370317499992543,0.9750914627558406,122.72685130127734,0.42000000000000004
1373,1376821,0.019827282159948334,0,0.9098846094996391,0.7569045266253636,0.9736216408199649,132.08013390643598,0.4
1374,1377821,0.026973375700191225,0,0.9337011893447092,0.8177576090553911,0.9859085848103535,128.60794177544284,0.45999999999999996
1375,1378821,0.02963150124403314,0,0.9357800949456265,0.7736212900180316,0.984645990228215,119.29663500155358,0.5
1376,1379821,0.0307527451687893,0,0.9379722636225025,0.8236918074325149,0.9835117257823973,123.65825325790263,0.4
1377,1380821,0.02972545731543468,0,0.949122449228621,0.8628846942538319,0.9875849205482576,139.72559125517574,0.33999999999999997
1378,1381821,0.023979588789314922,0,0.9262743748373832,0.8354328856751893,0.9758083852207362,126.30487112391387,0.38
1379,1382821,0.03452716784629429,0,0.9509316842614095,0.8619019948277348,0.9839741997514778,134.46940463117352,0.45999999999999996
1380,1383821,0.024453133476150107,0,0.9378879489157856,0.8185511285964372,0.9754446392485316,139.76596147525024,0.36
1381,1384821,0.030831461787306676,0,0.9369577721614252,0.8527119681857321,0.99471021730997,118.84187641066956,0.33999999999999997
1382,1385821,0.02516172864166247,0,0.9354320239632702,0.8757600241460956,0.9750529839957582,129.3994445768544,0.4
1383,1386821,0.03206617878680747,0,0.9451344728130486,0.8578598766619975,0.9807511018968759,130.2344998023293,0.52
