rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
657,661345,0.03523590678257943,0,0.8012881730642673,0.5934558395121948,0.9814753827232641,26.59477656677326,0.5800000000000001
658,662345,0.027883817151978588,0,0.7884197520819284,0.5317855110063664,0.9495008139829713,29.166223347806504,0.4
659,663345,0.032289415029869206,0,0.825592945782742,0.6517291626505087,0.9686722248528525,31.13357840472531,0.5
660,664345,0.02585034474846058,0,0.7512692535114202,0.5811663487682601,0.8886938485905967,25.926804436997685,0.43999999999999995
661,665345,0.038256061998608766,0,0.8284243249302696,0.6788611785167267,0.9706277891025623,27.010358513685613,0.31999999999999995
662,666345,0.02536320698679107,0,0.7739707538429224,0.5608251474133734,0.9653788224290973,27.106630059542354,0.4
663,667345,0.03054978373717522,0,0.8001097751391,0.5899389261133782,0.987540290258124,28.365141132220984,0.45999999999999996
664,668345,0.04880975916311163,0,0.8674918974287023,0.6552628638373735,0.9977216562045854,26.668957790552422,0.48
665,669345,0.033810293072648843,0,0.8268355151339053,0.547883194641688,0.9751314885512862,28.835926101274957,0.4
666,670345,0.029605462602336832,0,0.773623532106548,0.5980982471032769,0.9724783678601991,24.962652906162763,0.5800000000000001
667,671345,0.028711119181504114,0,0.7791687452835226,0.5245901589509956,0.979386623582396,27.0471508774598,0.28
668,672345,0.04128397096110153,0,0.8493111272991922,0.6601494757131393,0.959625798060187,27.665196396056114,0.42000000000000004
669,673345,0.02199539373751415,0,0.7304881183203554,0.5034020671526825,0.9612065857369233,25.994048584003966,0.52
670,674345,0.035360909193478895,0,0.8143251774314355,0.5807932011942261,0.9850910084184601,26.661797092893252,0.38
671,675345,0.04067389727446011,0,0.8546978306943421,0.6840605881911278,0.9736831798186257,28.93424560673129,0.42000000000000004
672,676345,0.02265436645974238,0,0.7189265011860896,0.4723797039922549,0.9728005761123826,25.68061222029338,0.31999999999999995
673,677345,0.025797072684164327,0,0.7743209457363066,0.5380959839888277,0.9557672794408592,28.72340257706899,0.42000000000000004
674,678345,0.02190669224216644,0,0.7081307764645068,0.4795230358837772,0.9268807350920327,26.35042966814152,0.45999999999999996
675,679345,0.03445422550242165,0,0.8055151014198176,0.5576115993368428,0.9663993813448924,26.24147095179217,0.42000000000000004
676,680345,0.03849685373049325,0,0.8164938306849695,0.678817551369265,0.939075484212966,24.15926572857948,0.43999999999999995
677,681345,0.03369204303619867,0,0.8172118247154697,0.6584559559391024,0.9999997031941036,28.43425636675613,0.33999999999999997
678,682345,0.025141729157659602,0,0.7832775002734462,0.5679639464513297,0.9555297755782218,31.627676694140433,0.38
679,683345,0.040095054501604326,0,0.832787359298461,0.602783986483657,0.9441374105755486,26.75538261644506,0.4
680,684345,0.024933944806766972,0,0.772747574173666,0.5816647573956857,0.9500823050328349,29.463121865252315,0.42000000000000004
681,685345,0.023736402414662912,0,0.7486378233787755,0.546248421492601,0.9471098539208785,26.68440969991156,0.5
682,686345,0.03206797960202731,0,0.8073044246571875,0.6517024920306372,0.9828320522906533,28.138224626923698,0.5
683,687345,0.015635984632134038,0,0.6675405866350635,0.36277547401205196,0.9107180392720844,27.486434656203105,0.43999999999999995
684,688345,0.043622786851748634,0,0.8505879049459424,0.6841840402294452,0.9789334365761866,27.869862194398028,0.36
685,689345,0.024168783142128423,0,0.7633556276064819,0.5123146284061444,0.9461548857669241,27.839529873518078,0.4
686,690345,0.040405043558633655,0,0.8534403397669069,0.6989711643615577,0.9746739610737232,27.498886742931507,0.52
687,691345,0.03525876101325996,0,0.827663410076397,0.6085687873265854,0.9492383547867207,28.611303190469627,0.43999999999999995
688,692345,0.03714288667365798,0,0.8261441532365355,0.6080888321952403,0.9845821531540859,28.67712257902289,0.42000000000000004
689,693345,0.030608166782598846,0,0.7726156303812384,0.5278989625536078,0.9135737384997656,25.347867845712873,0.48
690,694345,0.02891570169815337,0,0.7839474376587198,0.5457618854913531,0.9702747552246463,25.24195979011238,0.48
691,695345,0.02927403303814537,0,0.7959371968887946,0.5833367882620338,0.9501811722469522,28.160209198907243,0.5
692,696345,0.0170760406346572,0,0.6898551609387445,0.46986720199517956,0.9104104364040632,30.838573838663024,0.42000000000000004
693,697345,0.02837773092879916,0,0.7840665247580405,0.49515682484031054,0.9539464391683431,30.07466068520167,0.4
694,698345,0.021583894455619503,0,0.7245202016487614,0.41804522118058596,0.9684946014933742,28.381267091483043,0.43999999999999995
695,699345,0.03205830094715861,0,0.8043668324471821,0.5634165307601405,0.9634575092330836,26.377993617726617,0.33999999999999997
696,700345,0.026983589090925984,0,0.7879691092387602,0.5560586984896113,0.9482574817159811,29.315152680797137,0.43999999999999995
697,701345,0.03556643797018798,0,0.8291520615747214,0.604171428550109,0.9602498333646513,30.191111655288413,0.4
698,702345,0.039645170731929434,0,0.8331565763351186,0.6333660582247943,0.9911334092575681,26.961313519203145,0.48
699,703345,0.03457461138172339,0,0.8231162554900476,0.5696182954058575,0.958701382641345,28.77487045121486,0.38
700,704345,0.023183698030138877,0,0.7422726632372771,0.5457190213862633,0.9480529589734379,26.025398626186316,0.38
701,705345,0.029080844564018823,0,0.8036379264360771,0.6176058041068538,0.9772369352202176,27.806368876205912,0.33999999999999997
702,706345,0.027013966747760826,0,0.7691556114988445,0.46414646723742464,0.9396093768560358,26.56522309373343,0.42000000000000004
703,707345,0.02843223579695725,0,0.7742217580596931,0.48148673183205276,0.9251268264930421,27.788397290268705,0.45999999999999996
704,708345,0.031126914375163683,0,0.7991735374993597,0.6031925881070364,0.9244687331003612,29.179587341566585,0.5
705,709345,0.037569378116661084,0,0.8232186165240318,0.6226413258744143,0.991866500461414,24.17234134984993,0.48
706,710345,0.02499234465381464,0,0.7726565959863143,0.5332895392496461,0.9432989539544854,29.357104375890973,0.4
707,711345,0.04863535143863117,0,0.8623991229860815,0.6967244727364649,0.9862349837714237,26.873096578858398,0.56
708,712345,0.03834669780174739,0,0.846873738623333,0.6687529497630358,0.9950312439717529,28.17972442924559,0.42000000000000004
709,713345,0.030374968172435027,0,0.8120245827139382,0.5927158061301812,0.9653422145604126,28.379928422721168,0.36
710,714345,0.027066406214942683,0,0.7864775833491394,0.5391017622160958,0.9543389699533258,30.132971557997422,0.43999999999999995
711,715345,0.03115441762203431,0,0.8262361938327833,0.6613617208518725,0.9770892977051011,30.409572800229352,0.33999999999999997
712,716345,0.03094954872733842,0,0.7984418471739083,0.6216566486894228,0.9793886639597087,26.846592563039245,0.43999999999999995
713,717345,0.03119459056064193,0,0.8021086702087576,0.6231297567853596,0.9879489486754335,27.79835848814258,0.5
714,718345,0.02357663773821798,0,0.7532386273336698,0.5899867482295014,0.9638491847256057,28.17111073500687,0.52
715,719345,0.021557241214148846,0,0.7221154463151828,0.5179668845337575,0.9162630247627498,26.540456113382607,0.43999999999999995
716,720345,0.03318919232972156,0,0.8125014947668585,0.6758391423119625,0.9745755441125467,26.44090219642662,0.43999999999999995
717,721345,0.028819137856421997,0,0.7956812020429049,0.5997585118092856,0.9895613996276351,30.011651665091925,0.33999999999999997
718,722345,0.018682743284263205,0,0.6784029014551102,0.36105726785610587,0.929018627152904,24.995459980948745,0.28
719,723345,0.037539269552092906,0,0.8307196088857155,0.6433754992631838,0.954117105934021,25.112289792699347,0.52
720,724345,0.030785343232539272,0,0.784744279816598,0.5073756935977835,0.9900336556253341,27.11241489964565,0.4
721,725345,0.03481804266385923,0,0.8095981753710774,0.6160744404008057,0.9420839376485752,26.930198701108065,0.48
722,726345,0.020149318968080303,0,0.7158456399033968,0.4719215337259786,0.9073219638151591,27.93201281238847,0.30000000000000004
723,727345,0.02693845882827069,0,0.7519064316589695,0.49810449693485725,0.9476802632000292,25.17583113769254,0.36
724,728345,0.02383560414786065,0,0.7420751321434763,0.49500826470191606,0.9999995804597297,25.902388469753724,0.45999999999999996
725,729345,0.041333047671918935,0,0.8259573187136767,0.6036131931871123,0.9945602339590359,26.10278362393566,0.42000000000000004
726,730345,0.03224257016786673,0,0.8165050884836148,0.5587734894346911,0.9846338476492756,28.678706698824282,0.42000000000000004
727,731345,0.03570174084981073,0,0.833799057274208,0.6033309299719687,0.9929495022342366,29.96666713772415,0.42000000000000004
728,732345,0.035947821860752835,0,0.8260010918782922,0.5837025759823695,0.9714390578016684,28.327765529097178,0.48
729,733345,0.0396476250362463,0,0.8309584465039628,0.6112531371362341,0.9764753934629958,27.05684687550192,0.36
730,734345,0.03845068900021967,0,0.8324788379100048,0.6728216380173562,0.9465121748405617,26.713150364895217,0.38
731,735345,0.04335594130538457,0,0.8564639169545173,0.6848646840415614,0.9936489808759528,28.422873310684125,0.36
732,736345,0.02672304154543028,0,0.7730146738417776,0.5724884324286437,0.8948212191514564,27.21945793052464,0.45999999999999996
733,737345,0.0388006500756733,0,0.8380893582532625,0.6321678031402408,0.9630985676026131,26.87973945429681,0.56
734,738345,0.0394839209418413,0,0.8403335371697751,0.6857346082754302,0.9399465813488569,27.167985336788128,0.36
735,739345,0.014932579856382841,0,0.6526635234978861,0.4568180809000756,0.8572569113209078,28.508917661170372,0.6
736,740345,0.03696219621055358,0,0.8409624477474984,0.6883296201345559,0.9505803281680402,30.523750745832643,0.4
737,741345,0.023489860899720827,0,0.7689711647726216,0.5351727699091959,0.9424035056902315,28.448218531643317,0.4
738,742345,0.032736796181020364,0,0.8056369177344918,0.6241235533482089,0.9649130635348593,29.229561174755347,0.4
739,743345,0.033917745970686385,0,0.8152040003051134,0.527621157229827,0.9582038128443321,26.068698987137065,0.52
740,744345,0.03174991263026905,0,0.7872626089896917,0.5583199614548834,0.9803976008967287,25.56150511913477,0.43999999999999995
741,745345,0.04109838582823544,0,0.8599934321354792,0.7191829265547832,0.9664621922707975,29.308285752984293,0.48
742,746345,0.026643382619026785,0,0.7813792758774433,0.6284994451580708,0.9717477041317611,28.05269324755906,0.5
743,747345,0.029113591164309227,0,0.7777441229166061,0.5410287066659495,0.9522537087495032,27.28138900010219,0.4
744,748345,0.025839313752222946,0,0.7806768534487858,0.4686399511158751,0.9438337483627073,29.086064167641396,0.42000000000000004
745,749345,0.02615762906701706,0,0.7924495495489261,0.6207522970615964,0.9694773274258537,29.157306611795114,0.48
746,750345,0.03792192072895596,0,0.8366256946564559,0.5895113394612578,0.9674537760322939,30.706876315423532,0.48
747,751345,0.036068562932285296,0,0.8271822558212826,0.6017684727439548,0.9635717331296694,29.055284792187404,0.5
748,752345,0.035132502194571015,0,0.8219817458173416,0.5857730806999464,0.9785438940649875,28.25312058997071,0.6
749,753345,0.02965226476664134,0,0.7579139419198168,0.543188803881399,0.9328354843131694,23.53087450879666,0.45999999999999996
750,754345,0.04364158189199292,0,0.8463384886621431,0.6915103402725568,0.9566042881876514,25.61139575187236,0.45999999999999996
751,755345,0.0452286922394866,0,0.8571856800962232,0.6876328821046535,0.9689705139870933,28.991207533796224,0.38
752,756345,0.02226760951644661,0,0.7466236915295759,0.5015615981577976,0.9205049014636815,28.664013425180748,0.45999999999999996
753,757345,0.03546357622455701,0,0.8288886086900586,0.5407323613112133,0.9882522663836674,29.62524052574885,0.4
754,758345,0.017563486116633935,0,0.6936316870410884,0.3952756526634982,0.9230015381800213,27.06684448413008,0.42000000000000004
755,759345,0.030147685958397882,0,0.7678775952530721,0.5329350481898011,0.9155023596933953,25.470136823044772,0.33999999999999997
756,760345,0.030213483141000808,0,0.7987218744700951,0.5681298435296007,0.9840517238749056,29.62877628836799,0.54
757,761345,0.033600109035168704,0,0.8072292648570246,0.5868811795571082,0.9874641147700006,27.032462447548845,0.21999999999999997
758,762345,0.029589388409700358,0,0.7757994839859178,0.389960979484971,0.9417611464900614,26.636943724579975,0.43999999999999995
759,763345,0.036133357029070536,0,0.8250774250755962,0.6465987736957524,0.9402030528290274,27.604187860042806,0.28
760,764345,0.04771139117499819,0,0.8552509918670119,0.6793329793741543,0.9834013677311435,26.415385426080217,0.48
761,765345,0.040434856119025656,0,0.8533845766378643,0.6551977421075139,0.967214838611326,29.5590458418893,0.45999999999999996
762,766345,0.025695651825868422,0,0.7891847018473758,0.5666482538570204,0.9574620532813588,29.07579592365019,0.48
763,767345,0.03926757905198166,0,0.8375652473535206,0.6429532132125881,0.9680054346500225,27.980968211484473,0.43999999999999995
764,768345,0.029078799356382273,0,0.7717701943624061,0.47947289742753985,0.96112584741671,24.405459268812802,0.5
765,769345,0.026597718003568253,0,0.7925472783073297,0.4632613032070302,0.9227574499600137,30.808220268950326,0.33999999999999997
766,770345,0.030391689337991495,0,0.7953564307242011,0.5887858701181238,0.9834117380379156,28.35548586225718,0.56
767,771345,0.04011132597839185,0,0.8473540216916743,0.6355795190599226,0.9927922910716613,26.863742151056158,0.43999999999999995
768,772345,0.041006819687375996,0,0.8501283555473534,0.6748092710043544,0.9859520546173453,26.585070533597968,0.56
769,773345,0.024776091086594627,0,0.7480216508305042,0.4593265012462754,0.9576118053913977,26.338906805561514,0.36
770,774345,0.02840026516521623,0,0.7946356086132176,0.5379531181319704,0.9536514287863156,28.774109362792082,0.45999999999999996
771,775345,0.02875446045916706,0,0.7917678247502847,0.4791026328222625,0.9801469598193601,31.467741244836258,0.5
772,776345,0.02547572881070861,0,0.7758068040948275,0.620796054457559,0.9697561733336312,27.353455471099196,0.54
773,777345,0.031185133326745065,0,0.7875239816105589,0.4978373699460849,0.9474866890038293,26.154182699737444,0.56
774,778345,0.0323384292654484,0,0.8045894019839511,0.5157804451338356,0.9937718682451534,27.54015715039132,0.5
775,779345,0.0303815246242422,0,0.8054838133804071,0.5033341011343916,0.9605007236465475,28.635137275898224,0.5
776,780345,0.02018284942434957,0,0.7150476021671346,0.5029947339496448,0.9364678422831353,26.68868193410085,0.42000000000000004
777,781345,0.03947501963626761,0,0.856240748459377,0.6860298344545173,0.997872701232311,31.381231227664983,0.43999999999999995
778,782345,0.030635080288440943,0,0.7866184947227736,0.5559026435013923,0.9753657097764011,26.769043341749423,0.54
779,783345,0.03078106835191508,0,0.7962524922960358,0.5153896530290182,0.9618141322798325,29.178418513782066,0.42000000000000004
780,784345,0.016755512327530413,0,0.6990173100449235,0.39359493006229573,0.9906722558397446,28.865467693803065,0.4
781,785345,0.030312035655605477,0,0.7855960540393652,0.5951756151640827,0.9870729712640316,25.815805596906294,0.36
782,786345,0.023204222692575258,0,0.7674769865084571,0.5642850648254103,0.9260894524257999,29.941851701870434,0.36
783,787345,0.04204458188757847,0,0.8654053843871847,0.6383050195412078,0.9539401044697522,29.39731517243863,0.42000000000000004
784,788345,0.03677132622327572,0,0.8234204264066112,0.6246719145076194,0.9771968486487561,27.65070211493812,0.4
785,789345,0.03163901600857895,0,0.7864983836286613,0.5977151809062881,0.9059750643934216,25.946653006133946,0.45999999999999996
786,790345,0.04062523366559213,0,0.8467879952472666,0.6093971153186151,0.9823092999937553,29.2790108645467,0.4
